RAID03046529,hsa-miR-6504-3p,miRNA,MIMAT0025465,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23313552,0.5483
RAID03047307,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,HCG18,lncRNA,414777,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03048333,hsa-miR-4739,miRNA,MIMAT0019868,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03050611,hsa-miR-330-3p,miRNA,MIMAT0000751,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03051178,hsa-miR-449b-5p,miRNA,MIMAT0003327,Homo sapiens,LINC01547,lncRNA,84536,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03053336,hsa-miR-520a-3p,miRNA,MIMAT0002834,Homo sapiens,MORC2-AS1,lncRNA,150291,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03057350,hsa-miR-550b-2-5p,miRNA,MIMAT0022737,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03058402,hsa-miR-380-5p,miRNA,MIMAT0000734,Homo sapiens,LOC93622,lncRNA,93622,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03060405,hsa-mir-133a-1,miRNA,MI0000450,Homo sapiens,LINCMD1,lncRNA,101154644,Homo sapiens,ChIP (chromatin immunoprecipitation assay),NPInter,22000014,0.5483
RAID03065177,hsa-miR-137,miRNA,MIMAT0000429,Homo sapiens,ZNRD1-AS1,lncRNA,80862,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03065410,hsa-miR-143-3p,miRNA,MIMAT0000435,Homo sapiens,ZNF833P,lncRNA,401898,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03065709,hsa-let-7b-5p,miRNA,MIMAT0000063,Homo sapiens,CDKN2B-AS1,lncRNA,100048912,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03068496,hsa-miR-376a-3p,miRNA,MIMAT0000729,Homo sapiens,TUG1,lncRNA,55000,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03068814,hsa-miR-6132,miRNA,MIMAT0024616,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03068935,mmu-miR-196b-5p,miRNA,MIMAT0001081,Mus musculus,Dnm3os,lncRNA,474332,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID03069985,hsa-miR-34b-5p,miRNA,MIMAT0000685,Homo sapiens,IDI2-AS1,lncRNA,55853,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03070170,hsa-miR-4708-5p,miRNA,MIMAT0019809,Homo sapiens,LINC00461,lncRNA,645323,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03072467,hsa-miR-30c-2-3p,miRNA,MIMAT0004550,Homo sapiens,LINC00346,lncRNA,283487,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID03072484,hsa-miR-520h,miRNA,MIMAT0002867,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23313552,0.5483
RAID03077218,hsa-miR-128-3p,miRNA,MIMAT0000424,Homo sapiens,ZNF252P-AS1,lncRNA,286103,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03079454,hsa-miR-4775,miRNA,MIMAT0019931,Homo sapiens,LINC00632,lncRNA,286411,Homo sapiens,CLIP-seq,miRTarBase,23313552,0.5483
RAID03080107,hsa-miR-196b-3p,miRNA,MIMAT0009201,Homo sapiens,HOXA10-AS,lncRNA,100874323,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03080805,hsa-miR-654-3p,miRNA,MIMAT0004814,Homo sapiens,SNHG1,lncRNA,23642,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03084936,hsa-miR-218-5p,miRNA,MIMAT0000275,Homo sapiens,LINC00339,lncRNA,29092,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03084951,hsa-let-7d-5p,miRNA,MIMAT0000065,Homo sapiens,HOXA11-AS,lncRNA,221883,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03085579,hsa-miR-125a-3p,miRNA,MIMAT0004602,Homo sapiens,LINC01547,lncRNA,84536,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03087056,hsa-miR-320d,miRNA,MIMAT0006764,Homo sapiens,LOC93622,lncRNA,93622,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03088295,hsa-miR-6765-3p,miRNA,MIMAT0027431,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID03089745,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,NEAT1,lncRNA,283131,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03089789,hsa-miR-4766-3p,miRNA,MIMAT0019918,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03093374,hsa-miR-218-1-3p,miRNA,MIMAT0004565,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03094443,hsa-miR-6130,miRNA,MIMAT0024614,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,PAR-CLIP,miRTarBase,23592263,0.5483
RAID03095186,hsa-miR-23b-3p,miRNA,MIMAT0000418,Homo sapiens,EPB41L4A-AS1,lncRNA,114915,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03097074,hsa-miR-155-3p,miRNA,MIMAT0004658,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID03101435,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,25531890//23846593,0.5483
RAID03102968,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,GRIFIN,lncRNA,402635,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03103074,hsa-miR-302a-5p,miRNA,MIMAT0000683,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID03109552,hsa-miR-106b-5p,miRNA,MIMAT0000680,Homo sapiens,HCP5,lncRNA,10866,Homo sapiens,CLIP-seq//Prediction,miRTarBase//miRanda,22473208,0.6308
RAID03119199,hsa-miR-506-5p,miRNA,MIMAT0022701,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,PAR-CLIP,miRTarBase,23592263,0.5483
RAID03119254,hsa-let-7f-5p,miRNA,MIMAT0000067,Homo sapiens,FLJ22447,lncRNA,400221,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03119307,hsa-miR-5699-3p,miRNA,MIMAT0022492,Homo sapiens,DLEU1,lncRNA,10301,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID03119836,hsa-miR-561-5p,miRNA,MIMAT0022706,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03120809,hsa-let-7i-5p,miRNA,MIMAT0000415,Homo sapiens,LINC00472,lncRNA,79940,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03121752,hsa-miR-544a,miRNA,MIMAT0003164,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03122090,hsa-miR-6715a-3p,miRNA,MIMAT0025841,Homo sapiens,SNHG3,lncRNA,8420,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03125584,hsa-miR-548n,miRNA,MIMAT0005916,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03125771,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,CTC-338M12.4,lncRNA,101928649,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03128492,hsa-miR-4436b-5p,miRNA,MIMAT0019940,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03130024,hsa-miR-3192-5p,miRNA,MIMAT0015076,Homo sapiens,GAS5,lncRNA,60674,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03130242,hsa-miR-6514-3p,miRNA,MIMAT0025485,Homo sapiens,LINC00346,lncRNA,283487,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID03130251,hsa-miR-19b-3p,miRNA,MIMAT0000074,Homo sapiens,ZNRD1-AS1,lncRNA,80862,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03130410,hsa-miR-659-5p,miRNA,MIMAT0022710,Homo sapiens,MIR22HG,lncRNA,84981,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03131177,mmu-miR-200a-3p,miRNA,MIMAT0000519,Mus musculus,Dnm3os,lncRNA,474332,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID03131917,hsa-let-7e-5p,miRNA,MIMAT0000066,Homo sapiens,TTTY15,lncRNA,64595,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03132608,mmu-miR-134-5p,miRNA,MIMAT0000146,Mus musculus,BC029722,lncRNA,613262,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID03133374,hsa-miR-193a-5p,miRNA,MIMAT0004614,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03135371,hsa-miR-3150b-3p,miRNA,MIMAT0018194,Homo sapiens,BDNF-AS,lncRNA,497258,Homo sapiens,PAR-CLIP,miRTarBase,23592263,0.5483
RAID03135626,mmu-miR-137-3p,miRNA,MIMAT0000149,Mus musculus,AI504432,lncRNA,229694,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID03137700,hsa-miR-7-5p,miRNA,MIMAT0000252,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03138901,hsa-miR-199b-5p,miRNA,MIMAT0000263,Homo sapiens,MIR600HG,lncRNA,81571,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03140108,hsa-miR-4433a-3p,miRNA,MIMAT0018949,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03140146,hsa-miR-5186,miRNA,MIMAT0021116,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03140536,hsa-miR-519d-3p,miRNA,MIMAT0002853,Homo sapiens,THSD1P1,lncRNA,374500,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03142299,mmu-miR-222-3p,miRNA,MIMAT0000670,Mus musculus,Gas5,lncRNA,14455,Mus musculus,Reporter Assay//RT-PCR,RAID,26446789,0.8808
RAID03145653,hsa-miR-505-3p,miRNA,MIMAT0002876,Homo sapiens,INE1,lncRNA,8552,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03147799,hsa-miR-204-5p,miRNA,MIMAT0000265,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID03149228,hsa-miR-6503-5p,miRNA,MIMAT0025462,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03150496,hsa-miR-3620-5p,miRNA,MIMAT0022967,Homo sapiens,HOXA10-AS,lncRNA,100874323,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03152830,hsa-miR-590-3p,miRNA,MIMAT0004801,Homo sapiens,WHAMMP2,lncRNA,440253,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03153307,mmu-miR-136-5p,miRNA,MIMAT0000148,Mus musculus,AI504432,lncRNA,229694,Mus musculus,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03154425,hsa-miR-653-5p,miRNA,MIMAT0003328,Homo sapiens,LOC645166,lncRNA,645166,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03155946,mmu-miR-17-5p,miRNA,MIMAT0000649,Mus musculus,Mir99ahg,lncRNA,77994,Mus musculus,NGS (Next Generation Sequencing)//Prediction,miRTarBase//miRanda,19536157,0.6308
RAID03157216,hsa-miR-373-3p,miRNA,MIMAT0000726,Homo sapiens,SNHG3,lncRNA,8420,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03157775,hsa-miR-6081,miRNA,MIMAT0023706,Homo sapiens,LINC00346,lncRNA,283487,Homo sapiens,PAR-CLIP,miRTarBase,23592263//20371350,0.5483
RAID03159475,hsa-miR-93-5p,miRNA,MIMAT0000093,Homo sapiens,CROCCP2,lncRNA,84809,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03160784,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,LINC00472,lncRNA,79940,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03161959,hsa-miR-218-2-3p,miRNA,MIMAT0004566,Homo sapiens,LINC00461,lncRNA,645323,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03162519,hsa-miR-30b-3p,miRNA,MIMAT0004589,Homo sapiens,GAS5,lncRNA,60674,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03164334,hsa-miR-224-5p,miRNA,MIMAT0000281,Homo sapiens,TINCR,lncRNA,257000,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03165034,hsa-miR-708-5p,miRNA,MIMAT0004926,Homo sapiens,SND1-IT1,lncRNA,27099,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03165450,hsa-miR-1275,miRNA,MIMAT0005929,Homo sapiens,WT1-AS,lncRNA,51352,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03165671,hsa-miR-4724-3p,miRNA,MIMAT0019842,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03165697,hsa-miR-143-3p,miRNA,MIMAT0000435,Homo sapiens,KRASP1,lncRNA,3844,Homo sapiens,Reporter Assay//RT-PCR,RAID,20577206,0.8808
RAID03169062,hsa-miR-25-3p,miRNA,MIMAT0000081,Homo sapiens,HNRNPU,lncRNA,3192,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03169089,hsa-miR-1266-5p,miRNA,MIMAT0005920,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID03169314,hsa-miR-4436b-5p,miRNA,MIMAT0019940,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03169391,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,TMEM51-AS1,lncRNA,200197,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03170349,hsa-miR-424-5p,miRNA,MIMAT0001341,Homo sapiens,LOC93622,lncRNA,93622,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03171415,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,MIAT,lncRNA,440823,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03172398,hsa-miR-382-5p,miRNA,MIMAT0000737,Homo sapiens,MIR17HG,lncRNA,407975,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03173981,hsa-miR-7156-3p,miRNA,MIMAT0028223,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,PAR-CLIP,miRTarBase,20371350//21572407,0.5483
RAID03177273,hsa-miR-520g-3p,miRNA,MIMAT0002858,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23313552,0.5483
RAID03177548,hsa-miR-15a-5p,miRNA,MIMAT0000068,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03177719,hsa-miR-3121-3p,miRNA,MIMAT0014983,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03178196,hsa-miR-200c-3p,miRNA,MIMAT0000617,Homo sapiens,CRHR1-IT1,lncRNA,147081,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03179594,hsa-miR-26b-5p,miRNA,MIMAT0000083,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03182678,hsa-miR-519c-3p,miRNA,MIMAT0002832,Homo sapiens,FAM13A-AS1,lncRNA,285512,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03186375,hsa-miR-708-5p,miRNA,MIMAT0004926,Homo sapiens,LINC00346,lncRNA,283487,Homo sapiens,PAR-CLIP,miRTarBase,23592263//20371350,0.5483
RAID03187725,hsa-miR-877-3p,miRNA,MIMAT0004950,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03189619,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,SNHG10,lncRNA,283596,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03191296,hsa-miR-128-3p,miRNA,MIMAT0000424,Homo sapiens,ZNRD1-AS1,lncRNA,80862,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03191987,hsa-miR-553,miRNA,MIMAT0003216,Homo sapiens,WT1-AS,lncRNA,51352,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03191999,hsa-miR-450a-5p,miRNA,MIMAT0001545,Homo sapiens,IPW,lncRNA,3653,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03194027,hsa-miR-5682,miRNA,MIMAT0022470,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03194941,hsa-miR-3135b,miRNA,MIMAT0018985,Homo sapiens,MAGI2-AS3,lncRNA,100505881,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03196859,hsa-miR-19b-1-5p,miRNA,MIMAT0004491,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03200137,hsa-miR-302a-3p,miRNA,MIMAT0000684,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23313552,0.5483
RAID03200431,hsa-miR-3179,miRNA,MIMAT0015056,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03201271,hsa-miR-29a-3p,miRNA,MIMAT0000086,Homo sapiens,SNHG20,lncRNA,654434,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03202356,hsa-miR-1285-3p,miRNA,MIMAT0005876,Homo sapiens,LINC00346,lncRNA,283487,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID03202504,hsa-miR-106b-5p,miRNA,MIMAT0000680,Homo sapiens,WHAMMP2,lncRNA,440253,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03202641,hsa-miR-4696,miRNA,MIMAT0019790,Homo sapiens,LINC00461,lncRNA,645323,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03203110,hsa-miR-302a-3p,miRNA,MIMAT0000684,Homo sapiens,DLEU1,lncRNA,10301,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03203368,hsa-miR-429,miRNA,MIMAT0001536,Homo sapiens,DLEU1,lncRNA,10301,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03205256,hsa-miR-4462,miRNA,MIMAT0018986,Homo sapiens,SNHG3,lncRNA,8420,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03207482,hsa-miR-143-3p,miRNA,MIMAT0000435,Homo sapiens,ZFAS1,lncRNA,441951,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03208158,hsa-miR-145-5p,miRNA,MIMAT0000437,Homo sapiens,POU5F1P4,lncRNA,645682,Homo sapiens,Reporter Assay//RT-PCR,RAID,23615404//20577206,0.8808
RAID03209096,hsa-miR-129-5p,miRNA,MIMAT0000242,Homo sapiens,FAM201A,lncRNA,158228,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03213249,hsa-miR-373-3p,miRNA,MIMAT0000726,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03216190,hsa-miR-518e-3p,miRNA,MIMAT0002861,Homo sapiens,LINC00158,lncRNA,54072,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03216686,hsa-miR-544a,miRNA,MIMAT0003164,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03217577,hsa-miR-6749-3p,miRNA,MIMAT0027399,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID03218592,hsa-miR-26b-5p,miRNA,MIMAT0000083,Homo sapiens,HCG11,lncRNA,493812,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03219969,hsa-miR-204-3p,miRNA,MIMAT0022693,Homo sapiens,LINC00461,lncRNA,645323,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03220523,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,FAM41AY2,lncRNA,100302526,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03221325,hsa-miR-182-5p,miRNA,MIMAT0000259,Homo sapiens,ZFAS1,lncRNA,441951,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03224385,hsa-miR-154-5p,miRNA,MIMAT0000452,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03224391,hsa-miR-9-5p,miRNA,MIMAT0000441,Homo sapiens,PVT1,lncRNA,5820,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03225179,hsa-miR-452-5p,miRNA,MIMAT0001635,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03225533,hsa-miR-328-3p,miRNA,MIMAT0000752,Homo sapiens,TUG1,lncRNA,55000,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03226746,hsa-miR-6875-5p,miRNA,MIMAT0027650,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,PAR-CLIP,miRTarBase,23592263,0.5483
RAID03227152,hsa-let-7g-5p,miRNA,MIMAT0000414,Homo sapiens,HOXA11-AS,lncRNA,221883,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03228252,hsa-miR-24-3p,miRNA,MIMAT0000080,Homo sapiens,PVT1,lncRNA,5820,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03228613,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,KIZ,lncRNA,55857,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03231110,hsa-miR-454-3p,miRNA,MIMAT0003885,Homo sapiens,ZNRD1-AS1,lncRNA,80862,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03231730,hsa-miR-23b-3p,miRNA,MIMAT0000418,Homo sapiens,URB1-AS1,lncRNA,84996,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03231875,hsa-miR-5571-3p,miRNA,MIMAT0022258,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03231946,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,CDKN2B-AS1,lncRNA,100048912,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03232729,hsa-miR-15b-5p,miRNA,MIMAT0000417,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03232910,hsa-miR-519c-5p,miRNA,MIMAT0002831,Homo sapiens,MAPKAPK5-AS1,lncRNA,51275,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03234337,hsa-miR-548p,miRNA,MIMAT0005934,Homo sapiens,LINC00461,lncRNA,645323,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03235786,hsa-miR-5193,miRNA,MIMAT0021124,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID03237068,hsa-miR-198,miRNA,MIMAT0000228,Homo sapiens,IDI2-AS1,lncRNA,55853,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03240390,hsa-miR-21-5p,miRNA,MIMAT0000076,Homo sapiens,SNHG9,lncRNA,735301,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03241684,hsa-miR-19b-3p,miRNA,MIMAT0000074,Homo sapiens,H19,lncRNA,283120,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03241870,hsa-miR-6821-3p,miRNA,MIMAT0027543,Homo sapiens,DLEU1,lncRNA,10301,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID03245130,hsa-miR-425-5p,miRNA,MIMAT0003393,Homo sapiens,IPW,lncRNA,3653,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03245636,hsa-miR-520e,miRNA,MIMAT0002825,Homo sapiens,MIR17HG,lncRNA,407975,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03246069,hsa-miR-20b-5p,miRNA,MIMAT0001413,Homo sapiens,THSD1P1,lncRNA,374500,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03251844,hsa-miR-452-5p,miRNA,MIMAT0001635,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03252082,hsa-miR-130b-5p,miRNA,MIMAT0004680,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03252522,hsa-miR-501-5p,miRNA,MIMAT0002872,Homo sapiens,HCP5,lncRNA,10866,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03252918,hsa-miR-148b-3p,miRNA,MIMAT0000759,Homo sapiens,OLMALINC,lncRNA,90271,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03253603,hsa-let-7i-5p,miRNA,MIMAT0000415,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP//Prediction,NPInter//miRanda,23846593,0.6308
RAID03253617,hsa-miR-3934-5p,miRNA,MIMAT0018349,Homo sapiens,DLEU1,lncRNA,10301,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID03254150,hsa-miR-6722-3p,miRNA,MIMAT0025854,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03257744,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,H1FX-AS1,lncRNA,339942,Homo sapiens,Microarray,miRTarBase,18185580,0.5483
RAID03258370,hsa-miR-3915,miRNA,MIMAT0018189,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
