RAID03155946,mmu-miR-17-5p,miRNA,MIMAT0000649,Mus musculus,Mir99ahg,lncRNA,77994,Mus musculus,NGS (Next Generation Sequencing)//Prediction,miRTarBase//miRanda,19536157,0.6308
RAID03159475,hsa-miR-93-5p,miRNA,MIMAT0000093,Homo sapiens,CROCCP2,lncRNA,84809,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03160784,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,LINC00472,lncRNA,79940,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03164334,hsa-miR-224-5p,miRNA,MIMAT0000281,Homo sapiens,TINCR,lncRNA,257000,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03165034,hsa-miR-708-5p,miRNA,MIMAT0004926,Homo sapiens,SND1-IT1,lncRNA,27099,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03165697,hsa-miR-143-3p,miRNA,MIMAT0000435,Homo sapiens,KRASP1,lncRNA,3844,Homo sapiens,Reporter Assay//RT-PCR,RAID,20577206,0.8808
RAID03169062,hsa-miR-25-3p,miRNA,MIMAT0000081,Homo sapiens,HNRNPU,lncRNA,3192,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03169089,hsa-miR-1266-5p,miRNA,MIMAT0005920,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID03169391,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,TMEM51-AS1,lncRNA,200197,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03170349,hsa-miR-424-5p,miRNA,MIMAT0001341,Homo sapiens,LOC93622,lncRNA,93622,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03171415,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,MIAT,lncRNA,440823,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03178196,hsa-miR-200c-3p,miRNA,MIMAT0000617,Homo sapiens,CRHR1-IT1,lncRNA,147081,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03179594,hsa-miR-26b-5p,miRNA,MIMAT0000083,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03186375,hsa-miR-708-5p,miRNA,MIMAT0004926,Homo sapiens,LINC00346,lncRNA,283487,Homo sapiens,PAR-CLIP,miRTarBase,23592263//20371350,0.5483
RAID03189619,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,SNHG10,lncRNA,283596,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03196859,hsa-miR-19b-1-5p,miRNA,MIMAT0004491,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03200137,hsa-miR-302a-3p,miRNA,MIMAT0000684,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23313552,0.5483
RAID03201271,hsa-miR-29a-3p,miRNA,MIMAT0000086,Homo sapiens,SNHG20,lncRNA,654434,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03202504,hsa-miR-106b-5p,miRNA,MIMAT0000680,Homo sapiens,WHAMMP2,lncRNA,440253,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03203110,hsa-miR-302a-3p,miRNA,MIMAT0000684,Homo sapiens,DLEU1,lncRNA,10301,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03203368,hsa-miR-429,miRNA,MIMAT0001536,Homo sapiens,DLEU1,lncRNA,10301,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03207482,hsa-miR-143-3p,miRNA,MIMAT0000435,Homo sapiens,ZFAS1,lncRNA,441951,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03208158,hsa-miR-145-5p,miRNA,MIMAT0000437,Homo sapiens,POU5F1P4,lncRNA,645682,Homo sapiens,Reporter Assay//RT-PCR,RAID,23615404//20577206,0.8808
RAID03218592,hsa-miR-26b-5p,miRNA,MIMAT0000083,Homo sapiens,HCG11,lncRNA,493812,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03220523,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,FAM41AY2,lncRNA,100302526,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03221325,hsa-miR-182-5p,miRNA,MIMAT0000259,Homo sapiens,ZFAS1,lncRNA,441951,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03224391,hsa-miR-9-5p,miRNA,MIMAT0000441,Homo sapiens,PVT1,lncRNA,5820,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03225179,hsa-miR-452-5p,miRNA,MIMAT0001635,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03225533,hsa-miR-328-3p,miRNA,MIMAT0000752,Homo sapiens,TUG1,lncRNA,55000,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03227152,hsa-let-7g-5p,miRNA,MIMAT0000414,Homo sapiens,HOXA11-AS,lncRNA,221883,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03228252,hsa-miR-24-3p,miRNA,MIMAT0000080,Homo sapiens,PVT1,lncRNA,5820,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03228613,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,KIZ,lncRNA,55857,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03231110,hsa-miR-454-3p,miRNA,MIMAT0003885,Homo sapiens,ZNRD1-AS1,lncRNA,80862,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03231730,hsa-miR-23b-3p,miRNA,MIMAT0000418,Homo sapiens,URB1-AS1,lncRNA,84996,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03231946,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,CDKN2B-AS1,lncRNA,100048912,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03232729,hsa-miR-15b-5p,miRNA,MIMAT0000417,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03235786,hsa-miR-5193,miRNA,MIMAT0021124,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID03240390,hsa-miR-21-5p,miRNA,MIMAT0000076,Homo sapiens,SNHG9,lncRNA,735301,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03246069,hsa-miR-20b-5p,miRNA,MIMAT0001413,Homo sapiens,THSD1P1,lncRNA,374500,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03251844,hsa-miR-452-5p,miRNA,MIMAT0001635,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03252522,hsa-miR-501-5p,miRNA,MIMAT0002872,Homo sapiens,HCP5,lncRNA,10866,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03252918,hsa-miR-148b-3p,miRNA,MIMAT0000759,Homo sapiens,OLMALINC,lncRNA,90271,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03253603,hsa-let-7i-5p,miRNA,MIMAT0000415,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP//Prediction,NPInter//miRanda,23846593,0.6308
RAID03257744,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,H1FX-AS1,lncRNA,339942,Homo sapiens,Microarray,miRTarBase,18185580,0.5483
RAID03258873,hsa-miR-455-5p,miRNA,MIMAT0003150,Homo sapiens,LRRC75A-AS1,lncRNA,125144,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03261231,mmu-miR-140-5p,miRNA,MIMAT0000151,Mus musculus,Neat1,lncRNA,66961,Mus musculus,Reporter Assay//RT-PCR,RAID,26459763,0.8808
RAID03267379,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,LINC00596,lncRNA,414767,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03267831,hsa-miR-29b-3p,miRNA,MIMAT0000100,Homo sapiens,CIDECP,lncRNA,152302,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03268981,hsa-miR-4254,miRNA,MIMAT0016884,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03269286,hsa-miR-143-3p,miRNA,MIMAT0000435,Homo sapiens,CRHR1-IT1,lncRNA,147081,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03278593,hsa-miR-16-5p,miRNA,MIMAT0000069,Homo sapiens,UCA1,lncRNA,652995,Homo sapiens,RT-PCR//Reporter Assay,RAID,26373319,0.8808
RAID03285616,hsa-miR-569,miRNA,MIMAT0003234,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03287229,hsa-miR-3145-3p,miRNA,MIMAT0015016,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03287316,hsa-miR-374a-5p,miRNA,MIMAT0000727,Homo sapiens,LOC730101,lncRNA,730101,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03287331,hsa-miR-455-5p,miRNA,MIMAT0003150,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03289783,hsa-let-7b-5p,miRNA,MIMAT0000063,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03292186,hsa-miR-23c,miRNA,MIMAT0018000,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03292394,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP//Prediction,NPInter//miRanda,25531890//23846593,0.6308
RAID03292866,hsa-miR-23b-3p,miRNA,MIMAT0000418,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03293843,hsa-miR-190b,miRNA,MIMAT0004929,Homo sapiens,ST7-OT3,lncRNA,93655,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03294611,hsa-miR-217,miRNA,MIMAT0000274,Homo sapiens,ST7-OT3,lncRNA,93655,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03296478,hsa-miR-3143,miRNA,MIMAT0015012,Homo sapiens,MIR155HG,lncRNA,114614,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03300117,hsa-miR-181a-5p,miRNA,MIMAT0000256,Homo sapiens,CRHR1-IT1,lncRNA,147081,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03303393,hsa-miR-411-5p,miRNA,MIMAT0003329,Homo sapiens,ASB16-AS1,lncRNA,339201,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03304980,hsa-miR-1306-3p,miRNA,MIMAT0005950,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03306113,hsa-miR-195-5p,miRNA,MIMAT0000461,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq//Prediction,miRTarBase//starBase//miRanda,22473208,0.6308
RAID03306846,hsa-let-7c-5p,miRNA,MIMAT0000064,Homo sapiens,TTTY15,lncRNA,64595,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03308230,hsa-miR-21-5p,miRNA,MIMAT0000076,Homo sapiens,CASC2,lncRNA,255082,Homo sapiens,Reporter Assay//RT-PCR//Pull down Assay//Prediction,ncRDeathDB2.0//RAID//miRanda,25446261,0.9612
RAID03311418,hsa-miR-21-5p,miRNA,MIMAT0000076,Homo sapiens,MEG3,lncRNA,55384,Homo sapiens,Western Blot//RT-PCR,RAID,26574780,0.8808
RAID03318417,hsa-miR-148b-3p,miRNA,MIMAT0000759,Homo sapiens,CRHR1-IT1,lncRNA,147081,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03320965,hsa-miR-545-3p,miRNA,MIMAT0003165,Homo sapiens,LINC00461,lncRNA,645323,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03321580,hsa-miR-204-5p,miRNA,MIMAT0000265,Homo sapiens,LOC730101,lncRNA,730101,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03328780,hsa-miR-204-5p,miRNA,MIMAT0000265,Homo sapiens,CROCCP2,lncRNA,84809,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03329090,hsa-miR-23b-3p,miRNA,MIMAT0000418,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03330077,hsa-miR-10a-3p,miRNA,MIMAT0004555,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03335262,hsa-miR-3685,miRNA,MIMAT0018113,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03336295,hsa-miR-383-5p,miRNA,MIMAT0000738,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03345082,hsa-miR-33a-5p,miRNA,MIMAT0000091,Homo sapiens,DLEU1,lncRNA,10301,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03347318,hsa-miR-106b-5p,miRNA,MIMAT0000680,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03358256,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,ERI3-IT1,lncRNA,100874278,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03358935,hsa-miR-192-5p,miRNA,MIMAT0000222,Homo sapiens,TOP1P2,lncRNA,7152,Homo sapiens,Microarray//Prediction,miRTarBase//miRanda,19074876,0.6308
RAID03363000,hsa-miR-455-5p,miRNA,MIMAT0003150,Homo sapiens,GHRLOS,lncRNA,100126793,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03363242,hsa-miR-299-3p,miRNA,MIMAT0000687,Homo sapiens,HCP5,lncRNA,10866,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03364485,hsa-miR-93-5p,miRNA,MIMAT0000093,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03370475,hsa-miR-26b-5p,miRNA,MIMAT0000083,Homo sapiens,TUG1,lncRNA,55000,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03372594,hsa-miR-17-5p,miRNA,MIMAT0000070,Homo sapiens,HCP5,lncRNA,10866,Homo sapiens,CLIP-seq//Prediction,miRTarBase//miRanda,22473208,0.6308
RAID03375412,hsa-miR-17-5p,miRNA,MIMAT0000070,Homo sapiens,PVT1,lncRNA,5820,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03377501,hsa-miR-20a-5p,miRNA,MIMAT0000075,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03381166,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,PDK3,lncRNA,5165,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03382841,hsa-miR-454-3p,miRNA,MIMAT0003885,Homo sapiens,FAM201A,lncRNA,158228,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03388863,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,MIR22HG,lncRNA,84981,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03392242,mmu-let-7b-5p,miRNA,MIMAT0000522,Mus musculus,Tug1,lncRNA,544752,Mus musculus,NGS (Next Generation Sequencing),miRTarBase,19536157,0.5483
RAID03394949,hsa-miR-377-3p,miRNA,MIMAT0000730,Homo sapiens,LINC00852,lncRNA,84657,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03395236,hsa-miR-132-3p,miRNA,MIMAT0000426,Homo sapiens,LINC00869,lncRNA,57234,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03397379,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,LL0XNC01-116E7.2,lncRNA,100128594,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03403430,hsa-miR-24-3p,miRNA,MIMAT0000080,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03409617,hsa-miR-367-3p,miRNA,MIMAT0000719,Homo sapiens,IPW,lncRNA,3653,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03421455,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03426523,hsa-let-7f-5p,miRNA,MIMAT0000067,Homo sapiens,TINCR,lncRNA,257000,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03426579,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,FBXL19-AS1,lncRNA,283932,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03429448,hsa-miR-15b-5p,miRNA,MIMAT0000417,Homo sapiens,PVT1,lncRNA,5820,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03429769,hsa-miR-92a-3p,miRNA,MIMAT0000092,Homo sapiens,IPW,lncRNA,3653,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03431896,hsa-miR-503-5p,miRNA,MIMAT0002874,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03432877,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,LINC00094,lncRNA,266655,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03434371,hsa-miR-590-5p,miRNA,MIMAT0003258,Homo sapiens,FAM201A,lncRNA,158228,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03440456,hsa-miR-4741,miRNA,MIMAT0019871,Homo sapiens,WT1-AS,lncRNA,51352,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03441173,hsa-miR-330-3p,miRNA,MIMAT0000751,Homo sapiens,MIR17HG,lncRNA,407975,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03442241,hsa-miR-660-5p,miRNA,MIMAT0003338,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03444074,hsa-let-7a-5p,miRNA,MIMAT0000062,Homo sapiens,CTBP1-AS2,lncRNA,92070,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03449799,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,GRIK1-AS1,lncRNA,642976,Homo sapiens,Microarray,miRTarBase,18185580,0.5483
RAID03453346,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,NKAPP1,lncRNA,158801,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03454524,hsa-miR-22-3p,miRNA,MIMAT0000077,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03460884,mmu-miR-328-3p,miRNA,MIMAT0000565,Mus musculus,Dnm3os,lncRNA,474332,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID03467727,hsa-let-7d-5p,miRNA,MIMAT0000065,Homo sapiens,CDKN2B-AS1,lncRNA,100048912,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03468541,hsa-miR-346,miRNA,MIMAT0000773,Homo sapiens,DLEU1,lncRNA,10301,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03469799,hsa-miR-195-5p,miRNA,MIMAT0000461,Homo sapiens,EPB41L4A-AS1,lncRNA,114915,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03473462,hsa-miR-199b-5p,miRNA,MIMAT0000263,Homo sapiens,LRRC75A-AS1,lncRNA,125144,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03475241,hsa-miR-181d-5p,miRNA,MIMAT0002821,Homo sapiens,LRRC75A-AS1,lncRNA,125144,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03475785,hsa-miR-30e-3p,miRNA,MIMAT0000693,Homo sapiens,TP73-AS1,lncRNA,57212,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03478779,hsa-miR-30a-5p,miRNA,MIMAT0000087,Homo sapiens,DGCR5,lncRNA,26220,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03479072,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,TTC28-AS1,lncRNA,284900,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03487151,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,LINC00173,lncRNA,100287569,Homo sapiens,CLIP//Prediction,NPInter//miRanda,25531890,0.6308
RAID03489892,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,MIR600HG,lncRNA,81571,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03494175,hsa-miR-34c-5p,miRNA,MIMAT0000686,Homo sapiens,LOC645166,lncRNA,645166,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03495701,hsa-miR-181b-5p,miRNA,MIMAT0000257,Homo sapiens,IPW,lncRNA,3653,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03497468,hsa-miR-21-5p,miRNA,MIMAT0000076,Homo sapiens,TUG1,lncRNA,55000,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03506900,hsa-miR-33b-5p,miRNA,MIMAT0003301,Homo sapiens,ZNF503-AS2,lncRNA,100131213,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03508812,hsa-miR-539-5p,miRNA,MIMAT0003163,Homo sapiens,LOC645166,lncRNA,645166,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03509090,hsa-miR-185-5p,miRNA,MIMAT0000455,Homo sapiens,INE1,lncRNA,8552,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03510294,hsa-miR-1255a,miRNA,MIMAT0005906,Homo sapiens,MIR155HG,lncRNA,114614,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03513696,rno-miR-107-3p,miRNA,MIMAT0000826,Rattus norvegicus,H19,lncRNA,309122,Rattus norvegicus,RT-PCR//Pull down Assay,RAID,26038570,0.8808
RAID03515815,hsa-miR-210-3p,miRNA,MIMAT0000267,Homo sapiens,PTENP1,lncRNA,11191,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03516384,hsa-let-7a-5p,miRNA,MIMAT0000062,Homo sapiens,TTTY15,lncRNA,64595,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03516548,hsa-miR-942-5p,miRNA,MIMAT0004985,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03517155,hsa-miR-31-5p,miRNA,MIMAT0000089,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03517195,hsa-miR-582-5p,miRNA,MIMAT0003247,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03518045,hsa-miR-205-5p,miRNA,MIMAT0000266,Homo sapiens,HCP5,lncRNA,10866,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03519284,hsa-miR-383-5p,miRNA,MIMAT0000738,Homo sapiens,HCP5,lncRNA,10866,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03531219,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,MYLK-AS1,lncRNA,100506826,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03531417,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,BOLA3-AS1,lncRNA,100507171,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03531472,mmu-miR-27b-3p,miRNA,MIMAT0000126,Mus musculus,Rnf149,lncRNA,67702,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID03533299,hsa-miR-448,miRNA,MIMAT0001532,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03533341,hsa-miR-148a-3p,miRNA,MIMAT0000243,Homo sapiens,H19,lncRNA,283120,Homo sapiens,MTT assay//RT-PCR//CLIP-seq//Prediction,RAID//starBase//miRanda,26872375,0.956
RAID03534336,hsa-miR-495-3p,miRNA,MIMAT0002817,Homo sapiens,SNHG20,lncRNA,654434,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03534645,hsa-miR-205-5p,miRNA,MIMAT0000266,Homo sapiens,ZFAS1,lncRNA,441951,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03538118,hsa-miR-34a-5p,miRNA,MIMAT0000255,Homo sapiens,TUG1,lncRNA,55000,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03543704,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,BACH1-IT2,lncRNA,100874322,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03546912,hsa-miR-663a,miRNA,MIMAT0003326,Homo sapiens,HOXA10-AS,lncRNA,100874323,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03552440,hsa-miR-197-3p,miRNA,MIMAT0000227,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03552666,hsa-miR-148b-3p,miRNA,MIMAT0000759,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03553750,hsa-miR-3607-3p,miRNA,MIMAT0017985,Homo sapiens,SNHG1,lncRNA,23642,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03554890,hsa-let-7a-5p,miRNA,MIMAT0000062,Homo sapiens,OLMALINC,lncRNA,90271,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03562600,hsa-miR-1301-3p,miRNA,MIMAT0005797,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03567994,mmu-miR-212-3p,miRNA,MIMAT0000659,Mus musculus,AI504432,lncRNA,229694,Mus musculus,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03570904,hsa-miR-346,miRNA,MIMAT0000773,Homo sapiens,TP73-AS1,lncRNA,57212,Homo sapiens,CLIP-seq,starBase,None,0.5483
